x0,x1,f1,f2
0.05291721701540318,2.0471412469912255e-13,0.7155167199338112,0.4971703316441251
0.10201045538947075,7.184765902980548e-15,0.5451627940733136,0.7061945105083904
0.12186284321087797,3.0413439860176785e-13,0.8927174094500971,0.21503027796832483
0.042623769419052215,2.2608571997061935e-13,0.8827703719443302,0.23172885070127902
0.11200741149078355,3.0413439860176785e-13,0.7460837192595271,0.45373831165850487
0.10438222482798784,3.552073567928978e-13,0.59453741426805,0.6559123281373902
0.06356259516079,4.964319853730235e-15,0.49384660000055813,0.7590857275607266
0.1040007824251139,7.198064270011677e-12,0.5865868933261118,0.6756561619526573
0.1100433706387166,7.987786675359034e-14,0.7091965430051835,0.5042199229893554
0.09559614249494405,7.647744506448494e-13,0.4196486031826836,0.8337812374088329
0.37663024042354676,5.408409063580297e-15,0.9668641595213889,0.0698904234630499
0.09302830291662259,3.552073567928978e-13,0.3767852006845066,0.8659605518765828
0.06368168989855241,3.349443934472027e-13,0.4914255364676926,0.7669899555371065
0.13553708079612845,8.034846322577836e-14,0.9832463902383024,0.04262857417582959
0.12915398236413617,7.204529953975055e-15,0.9551634346017251,0.09267083488527629
0.05911201102333133,4.343094511615e-13,0.5872062697082696,0.6649960011431424
0.22392407054905905,2.759054947400544e-12,0.8082732535649151,0.3657846811944557
0.19680725271563582,8.034846322577836e-14,0.9889565062115556,0.031420771008807545
0.09601103454422938,9.50826153126931e-13,0.42708537496093024,0.8280921136139511
0.0534262150679464,5.097276520197161e-13,0.7054590435693713,0.5136881925095387
0.08725238481054118,1.4270296825975057e-13,0.30607808321601493,0.9123631773257932
0.072507790315299,4.124054527670929e-16,0.34020440941466623,0.8856917584892785
0.09232059054041611,2.6953186328902613e-14,0.36605451938299827,0.8701376087078361
0.05259803921045034,1.894247540317515e-13,0.7217585737314951,0.488076818828317
0.13368646235040854,6.486304758136138e-15,0.9771422376213358,0.0501796524448761
0.2870794946265388,3.0499449420108835e-14,0.9361641940220737,0.13064160179518483
0.049992742256899175,3.5810519543585264e-14,0.7705751047252709,0.41244480648282816
0.07481651759052668,6.754857111251975e-14,0.3140276909172991,0.9064252496398814
0.06677083885968574,2.002216110354559e-12,0.4312753065946342,0.826677611925824
0.10436640502248815,1.3703685386750673e-12,0.5942078019432224,0.6600597092108823
0.28050330924676087,3.0499449420108835e-14,0.8862558742164566,0.2212547198891625
0.09181287070171654,1.356789851992774e-13,0.3586771177507785,0.8775118591488827
0.26234524128309367,9.56901746550084e-13,0.7027910122397204,0.5193439712150252
0.09185802457543148,1.356789851992774e-13,0.35932203684687825,0.8770513233395111
0.2644342714901191,8.034846322577836e-14,0.7226886457126527,0.485003445041517
0.07256526903786331,6.820740261655189e-14,0.3394705424382467,0.8898867507689249
0.37440507398963235,6.480534088102617e-14,0.9738813751722735,0.06038335872625924
0.13169299558192962,8.412461817662499e-15,0.9688164540342727,0.06667172269866711
0.11839859219028506,7.259347018967746e-13,0.8493029025452044,0.2929349236168813
0.029306635700407146,3.0413439860176785e-13,0.981431128082712,0.049871443566779916
0.1214742923676945,1.1590359201691883e-13,0.8883057082848618,0.22028635296930293
0.06039964081281557,6.054686374663831e-14,0.5598351821594574,0.6924419930874014
0.13937348835007768,3.0413439860176785e-13,0.9918709999140711,0.029407196617088426
0.11329298957834613,5.2362392856692154e-14,0.7690524622687896,0.4153989334859436
0.1535570904557024,2.2102984211567895e-15,0.9998841198451695,0.004130375135033471
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08141096469293545,6.075817163481083e-12,0.2807770023748345,0.9363927562488059
0.09356050971065116,1.3402612355174445e-14,0.38518217669554766,0.8551498791669424
0.10560843647531662,1.0186185347003114e-12,0.6200185897451054,0.6280632058905129
0.09526783553197979,8.080393502658892e-13,0.4138564324806806,0.8387049702081044
0.04627273944882729,2.2133134697351557e-14,0.8324407160620388,0.3129110462543725
0.09776757498493155,1.3402612355174445e-14,0.4598706622731993,0.792226848101647
0.23514063155464274,2.4393222784670474e-14,0.6924326655023529,0.5257931179726608
0.10483087652860892,1.1984436112159733e-13,0.6038783022794354,0.6425472614940936
0.09717403682725029,4.1826532553323395e-13,0.4485741856392971,0.8074648941272161
0.10837983199054556,1.4004343556216972e-13,0.6765216001229262,0.5503302038397878
0.06172416300098957,4.34540324197811e-14,0.5318835413129619,0.722366746377048
0.049693451841358954,3.440676613528633e-14,0.7759146965656404,0.4041571758354963
0.24212857245671326,3.933410361338559e-13,0.6447031373190854,0.5944268327618826
0.25600823007170936,9.721745754566701e-16,0.6544416700692466,0.5739748652709975
0.39767775139630074,1.173668030394369e-14,0.8624209845683307,0.2613891051478254
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.10069752155855605,9.703252471176339e-15,0.5181334394462385,0.7351186242502921
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.3898163862087044,1.192278052166483e-13,0.9058591939957118,0.18902452999370686
0.27683424937622836,2.2408731852629407e-13,0.8519241386187897,0.2848839923957073
0.10844068338187574,7.204529953975055e-15,0.677736434851318,0.5444966286816304
0.4277894981723644,1.7446730823172807e-15,0.8418178552620582,0.29448317227150245
0.22529058903665136,1.2063688601833567e-12,0.793395971186739,0.38583689218366857
0.04703531784918882,1.3283326530772142e-13,0.8205902768123869,0.3357038546234119
0.09648498446241684,1.0295409655728546e-12,0.43573272715933253,0.8209085188725133
0.21157307232276049,8.034846322577836e-14,0.9242899992082643,0.1545537270558593
0.09302830291662259,3.552073567928978e-13,0.3767852006845066,0.8659605518765828
0.27871927910842925,1.5354915860383675e-13,0.8700582340322386,0.2528734378801373
0.248979560537385,1.0467905491596586e-13,0.6310256858582235,0.6089539216232678
0.38815010376446873,2.8279003370858522e-14,0.9149628311022185,0.16961204849340653
0.20481929601932364,1.710968243629793e-12,0.9639812921635794,0.09050099178248092
0.04321239195316365,3.782761857551163e-15,0.8753781196357581,0.2376516960725462
0.11549449063250689,1.255693395688999e-12,0.8059203304270185,0.36614914459709197
0.28668343256692475,9.56901746550084e-13,0.933628897009857,0.14492908532995902
0.23408983013862933,2.5757922859059975e-14,0.7018990265686149,0.512713227143285
0.2252065005371065,1.3602457713964034e-12,0.7943140034863041,0.38485821040843876
0.09232059054041611,2.6953186328902613e-14,0.36605451938299827,0.8701376087078361
0.11200741149078355,3.0413439860176785e-13,0.7460837192595271,0.45373831165850487
0.06024797979288239,1.3646590339334572e-13,0.5630529340083072,0.6901662914701046
0.052400639035618625,3.72763414698489e-16,0.7255927584366304,0.47542327119315375
0.11260498861219022,9.865814572631096e-12,0.756884463541075,0.4520706581218146
0.07825381468370098,9.225793599544707e-14,0.2886279134021834,0.9220652318467321
0.061184939581226505,9.809671521268659e-15,0.5432239259012496,0.7085736378740014
0.09897899652854357,1.8151795550489853e-13,0.48351591153914697,0.7734522528893467
0.25030642139991477,2.039641989601991e-14,0.6326079589995223,0.6045648794012598
0.102668204011819,1.0766302781943245e-12,0.5588187276556127,0.699726162390384
0.2560058232649644,3.0499449420108835e-14,0.6544276466258898,0.5770903146112283
0.22788714376175495,6.486304758136138e-15,0.7650986551600236,0.4186694844211465
0.05192580001414174,3.0499449420108835e-14,0.7347305942789013,0.4659548054786252
0.042623769419052215,2.2608571997061935e-13,0.8827703719443302,0.23172885070127902
0.10201045538947075,7.184765902980548e-15,0.5451627940733136,0.7061945105083904
0.10438222482798784,3.552073567928978e-13,0.59453741426805,0.6559123281373902
0.06356259516079,4.964319853730235e-15,0.49384660000055813,0.7590857275607266
0.07428789247415579,1.192278052166483e-13,0.31940699297319675,0.9038044304820011
0.1040007824251139,7.198064270011677e-12,0.5865868933261118,0.6756561619526573
0.08943824128764155,1.3402612355174445e-14,0.32804747316691285,0.8957756377509317
0.04745408808758414,7.259347018967746e-13,0.813893888349734,0.3513418705397469
0.035462150770994294,4.3180525376124486e-13,0.9508224718393257,0.10978025122828416
0.06301097288900509,9.50826153126931e-13,0.5051365290068756,0.7559720676394883
0.37663024042354676,5.408409063580297e-15,0.9668641595213889,0.0698904234630499
0.05291721701540318,2.0471412469912255e-13,0.7155167199338112,0.4971703316441251
0.08656859334939809,4.1826532553323395e-13,0.300534042491451,0.91756609500524
0.06268755081587321,8.777850734223465e-14,0.5118094846134238,0.7442268291426501
0.06368168989855241,3.349443934472027e-13,0.4914255364676926,0.7669899555371065
0.23043866823237347,2.039641989601991e-14,0.7379486811254126,0.4606788370991623
0.12414878003879132,1.1572342399353869e-15,0.9163650985981996,0.16332656741254498
0.37440507398963235,6.480534088102617e-14,0.9738813751722735,0.06038335872625924
0.07481651759052668,6.022109914999371e-14,0.3140276909172991,0.9062827231199265
0.12915398236413617,7.204529953975055e-15,0.9551634346017251,0.09267083488527629
0.05911201102333133,4.343094511615e-13,0.5872062697082696,0.6649960011431424
0.2285390494752893,6.993296015811515e-14,0.7580666291417028,0.4326106121885814
0.08286439579192482,1.253509705480313e-13,0.28229164553578723,0.9260910851921254
0.09111986601823753,4.964319853730235e-15,0.3490611028047105,0.8808356835842149
0.11619522812317767,6.264260153211107e-15,0.8169535515112538,0.33680448032352894
0.14274021634164968,2.4046564503183167e-14,0.9961259311406052,0.014781499615170855
0.2765436230429449,2.918895783238877e-13,0.8490459967669263,0.29047362475344457
0.1100433706387166,7.987786675359034e-14,0.7091965430051835,0.5042199229893554
0.13553708079612845,8.034846322577836e-14,0.9832463902383024,0.04262857417582959
0.08725238481054118,1.4270296825975057e-13,0.30607808321601493,0.9123631773257932
0.072507790315299,4.124054527670929e-16,0.34020440941466623,0.8856917584892785
0.12906056395885293,7.670419973202509e-13,0.9545896462764912,0.10479216641604183
0.08991979939800089,9.182517572658372e-14,0.33371622273059276,0.8941368140355997
0.39086718762543743,2.804784928231908e-14,0.9000238186655636,0.19661280617247606
0.2644342714901191,8.034846322577836e-14,0.7226886457126527,0.485003445041517
0.12248383214017587,3.0413439860176785e-13,0.8995298305593815,0.2029017966647974
0.26399850190489743,6.486304758136138e-15,0.7184200568572829,0.4877416396578001
0.4124804164550614,2.5822360492185686e-12,0.8114931539516466,0.3603159162931189
0.2881901444622307,3.0499449420108835e-14,0.9429442330975685,0.11794891177775747
0.03670359059808778,1.247881003273923e-14,0.9417896128781394,0.1187004264513503
0.122033140917517,3.0413439860176785e-13,0.8946147554835122,0.21166160515578042
0.2870794946265388,2.6854561535206458e-14,0.9361641940220737,0.13042134432260588
0.09559614249494405,7.647744506448494e-13,0.4196486031826836,0.8337812374088329
0.13368646235040854,6.486304758136138e-15,0.9771422376213358,0.0501796524448761
0.06282572235033745,7.259347018967746e-13,0.5089541492097507,0.7514072889818129
0.049992742256899175,3.5810519543585264e-14,0.7705751047252709,0.41244480648282816
0.19436619446290698,5.973642366658461e-14,0.9929286398005951,0.022909397920048848
0.11265130026643431,1.4004343556216972e-13,0.7577126467283078,0.4345208295537053
0.48548505594653274,7.422919405568949e-16,0.9999441872424235,0.0030803458770910716
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08141096469293545,6.075817163481083e-12,0.2807770023748345,0.9363927562488059
0.10560843647531662,3.5659254511633057e-13,0.6200185897451054,0.6251868884991388
0.09648498446241684,1.0295409655728546e-12,0.43573272715933253,0.8209085188725133
0.10483087652860892,1.1984436112159733e-13,0.6038783022794354,0.6425472614940936
0.09717403682725029,4.1826532553323395e-13,0.4485741856392971,0.8074648941272161
0.09526783553197979,8.080393502658892e-13,0.4138564324806806,0.8387049702081044
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.23728050550686333,1.2063688601833567e-12,0.6747788827598042,0.558360245617036
0.11200741149078355,6.410418067780901e-14,0.7460837192595271,0.45039712585463565
0.09111986601823753,4.964319853730235e-15,0.3490611028047105,0.8808356835842149
0.042623769419052215,2.2608571997061935e-13,0.8827703719443302,0.23172885070127902
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.09232059054041611,2.6953186328902613e-14,0.36605451938299827,0.8701376087078361
0.122033140917517,3.0413439860176785e-13,0.8946147554835122,0.21166160515578042
0.05415157997613046,2.0187242635766257e-15,0.6909209655717655,0.5254448783711408
0.09390688532291484,5.280853656066075e-16,0.39079138687291715,0.8488544924797813
0.39767775139630074,1.173668030394369e-14,0.8624209845683307,0.2613891051478254
0.25600823007170936,9.721745754566701e-16,0.6544416700692466,0.5739748652709975
0.09559614249494405,7.647744506448494e-13,0.4196486031826836,0.8337812374088329
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.27683424937622836,2.2408731852629407e-13,0.8519241386187897,0.2848839923957073
0.049693451841358954,3.440676613528633e-14,0.7759146965656404,0.4041571758354963
0.24212857245671326,3.933410361338559e-13,0.6447031373190854,0.5944268327618826
0.10438222482798784,2.937655542287553e-14,0.59453741426805,0.6515634193751725
0.10844068338187574,7.204529953975055e-15,0.677736434851318,0.5444966286816304
0.06024797979288239,1.3646590339334572e-13,0.5630529340083072,0.6901662914701046
0.04897740359241275,7.160612488572055e-13,0.7884444576866471,0.3917387411524166
0.28668343256692475,9.56901746550084e-13,0.933628897009857,0.14492908532995902
0.102668204011819,1.0766302781943245e-12,0.5588187276556127,0.699726162390384
0.19436619446290698,5.973642366658461e-14,0.9929286398005951,0.022909397920048848
0.09776757498493155,1.3402612355174445e-14,0.4598706622731993,0.792226848101647
0.04321239195316365,3.782761857551163e-15,0.8753781196357581,0.2376516960725462
0.248979560537385,1.0467905491596586e-13,0.6310256858582235,0.6089539216232678
0.4255204957390665,2.5822360492185686e-12,0.8323757368901958,0.3263749152941741
0.22788714376175495,6.486304758136138e-15,0.7650986551600236,0.4186694844211465
0.2870794946265388,5.61266572436976e-15,0.9361641940220737,0.12821362730249275
0.052400639035618625,3.72763414698489e-16,0.7255927584366304,0.47542327119315375
0.072507790315299,4.124054527670929e-16,0.34020440941466623,0.8856917584892785
0.07825381468370098,9.225793599544707e-14,0.2886279134021834,0.9220652318467321
0.08656859334939809,4.1826532553323395e-13,0.300534042491451,0.91756609500524
0.1100433706387166,7.987786675359034e-14,0.7091965430051835,0.5042199229893554
0.09897899652854357,1.8151795550489853e-13,0.48351591153914697,0.7734522528893467
0.11265130026643431,1.4004343556216972e-13,0.7577126467283078,0.4345208295537053
0.05911201102333133,4.343094511615e-13,0.5872062697082696,0.6649960011431424
0.41286380818995827,1.3283326530772142e-13,0.811165340211754,0.35099993858912676
0.37440507398963235,6.480534088102617e-14,0.9738813751722735,0.06038335872625924
0.23408983013862933,2.5757922859059975e-14,0.7018990265686149,0.512713227143285
0.02871899279993366,3.4297716702495224e-15,0.9833123408602237,0.0373761878940042
0.06172416300098957,4.34540324197811e-14,0.5318835413129619,0.722366746377048
0.04703531784918882,6.24171372948106e-14,0.8205902768123869,0.3341456926500611
0.062206513039428826,4.964319853730235e-15,0.5217990110693769,0.7307636440417493
0.20481929601932364,1.710968243629793e-12,0.9639812921635794,0.09050099178248092
0.05192580001414174,3.0499449420108835e-14,0.7347305942789013,0.4659548054786252
0.04627273944882729,2.2133134697351557e-14,0.8324407160620388,0.3129110462543725
0.10201045538947075,7.184765902980548e-15,0.5451627940733136,0.7061945105083904
0.23043866823237347,2.039641989601991e-14,0.7379486811254126,0.4606788370991623
0.2758009956307758,9.56901746550084e-13,0.8416027592777153,0.3068554237143217
0.0652852603389337,1.1984436112159733e-13,0.45949798801211006,0.7952691444762278
0.06356259516079,4.964319853730235e-15,0.49384660000055813,0.7590857275607266
0.07428789247415579,1.192278052166483e-13,0.31940699297319675,0.9038044304820011
0.08725238481054118,1.4270296825975057e-13,0.30607808321601493,0.9123631773257932
0.1040007824251139,7.198064270011677e-12,0.5865868933261118,0.6756561619526573
0.08943824128764155,1.3402612355174445e-14,0.32804747316691285,0.8957756377509317
0.049992742256899175,3.5810519543585264e-14,0.7705751047252709,0.41244480648282816
0.06301097288900509,9.50826153126931e-13,0.5051365290068756,0.7559720676394883
0.0701510087631509,1.7653294779296332e-14,0.37360271788069466,0.8641579775205658
0.2556618664151378,1.3402612355174445e-14,0.6524623770749596,0.5786547306803778
0.2252065005371065,1.3602457713964034e-12,0.7943140034863041,0.38485821040843876
0.05291721701540318,2.0471412469912255e-13,0.7155167199338112,0.4971703316441251
0.27871927910842925,1.5354915860383675e-13,0.8700582340322386,0.2528734378801373
0.06368168989855241,3.349443934472027e-13,0.4914255364676926,0.7669899555371065
0.23464235643167214,3.100677432708675e-14,0.6968615255280959,0.5199877644720216
0.07481651759052668,5.988803224260617e-14,0.3140276909172991,0.9062759419456544
0.08991979939800089,9.182517572658372e-14,0.33371622273059276,0.8941368140355997
0.24476870730378203,6.486304758136138e-15,0.6351586101508543,0.6001554390076216
0.4277894981723644,1.7446730823172807e-15,0.8418178552620582,0.29448317227150245
0.035462150770994294,4.3180525376124486e-13,0.9508224718393257,0.10978025122828416
0.2285390494752893,6.993296015811515e-14,0.7580666291417028,0.4326106121885814
0.37663024042354676,5.408409063580297e-15,0.9668641595213889,0.0698904234630499
0.09325891217839054,1.4004343556216972e-13,0.3803900757234061,0.8616013213176021
0.13368646235040854,6.486304758136138e-15,0.9771422376213358,0.0501796524448761
0.21157307232276049,8.034846322577836e-14,0.9242899992082643,0.1545537270558593
0.3898163862087044,1.192278052166483e-13,0.9058591939957118,0.18902452999370686
0.12414878003879132,1.1572342399353869e-15,0.9163650985981996,0.16332656741254498
0.14274021634164968,2.4046564503183167e-14,0.9961259311406052,0.014781499615170855
0.2765436230429449,2.918895783238877e-13,0.8490459967669263,0.29047362475344457
0.12320313681916348,1.753382660251008e-15,0.9070567710347486,0.18060213534879993
0.5515052693191156,1.173668030394369e-14,0.9651807825381816,0.07413980512337003
0.39086718762543743,2.804784928231908e-14,0.9000238186655636,0.19661280617247606
0.2644342714901191,8.034846322577836e-14,0.7226886457126527,0.485003445041517
0.12248383214017587,3.0413439860176785e-13,0.8995298305593815,0.2029017966647974
0.26399850190489743,6.486304758136138e-15,0.7184200568572829,0.4877416396578001
0.10069752155855605,9.703252471176339e-15,0.5181334394462385,0.7351186242502921
0.06282572235033745,7.259347018967746e-13,0.5089541492097507,0.7514072889818129
0.09356050971065116,1.3402612355174445e-14,0.38518217669554766,0.8551498791669424
0.12906056395885293,7.670419973202509e-13,0.9545896462764912,0.10479216641604183
0.12483991463649671,2.2133134697351557e-14,0.9227532546741246,0.15494339013166028
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08141096469293545,6.075817163481083e-12,0.2807770023748345,0.9363927562488059
0.557794594278316,7.422919405568949e-16,0.9479232120920683,0.10426000039136281
0.10560843647531662,3.5659254511633057e-13,0.6200185897451054,0.6251868884991388
0.10483087652860892,3.4929881408809252e-15,0.6038783022794354,0.6383151118535645
0.09717403682725029,4.1826532553323395e-13,0.4485741856392971,0.8074648941272161
0.2870794946265388,5.61266572436976e-15,0.9361641940220737,0.12821362730249275
0.41286380818995827,1.3283326530772142e-13,0.811165340211754,0.35099993858912676
0.09390688532291484,5.280853656066075e-16,0.39079138687291715,0.8488544924797813
0.06307424050999676,1.3402612355174445e-14,0.5038356020503536,0.7499869092512901
0.06172416300098957,4.34540324197811e-14,0.5318835413129619,0.722366746377048
0.09526783553197979,8.080393502658892e-13,0.4138564324806806,0.8387049702081044
0.20481929601932364,1.710968243629793e-12,0.9639812921635794,0.09050099178248092
0.042623769419052215,2.2608571997061935e-13,0.8827703719443302,0.23172885070127902
0.39767775139630074,1.173668030394369e-14,0.8624209845683307,0.2613891051478254
0.122033140917517,3.0413439860176785e-13,0.8946147554835122,0.21166160515578042
0.049693451841358954,3.440676613528633e-14,0.7759146965656404,0.4041571758354963
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.10438222482798784,2.937655542287553e-14,0.59453741426805,0.6515634193751725
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.09232059054041611,2.6953186328902613e-14,0.36605451938299827,0.8701376087078361
0.27683424937622836,1.9498803631029732e-13,0.8519241386187897,0.2845206195161846
0.248979560537385,1.0467905491596586e-13,0.6310256858582235,0.6089539216232678
0.24212857245671326,3.933410361338559e-13,0.6447031373190854,0.5944268327618826
0.049003525908494605,3.0499449420108835e-14,0.7879935564892927,0.3851539072775878
0.09559614249494405,7.398063609513042e-13,0.4196486031826836,0.8336996406235738
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.10069752155855605,9.703252471176339e-15,0.5181334394462385,0.7351186242502921
0.06024797979288239,1.3518757229861782e-13,0.5630529340083072,0.6901494045799786
0.04321239195316365,3.782761857551163e-15,0.8753781196357581,0.2376516960725462
0.1197073729447545,1.5441646063816956e-15,0.8667854835606789,0.25180503948819016
0.10201045538947075,7.184765902980548e-15,0.5451627940733136,0.7061945105083904
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.10844068338187574,3.419125588084227e-15,0.677736434851318,0.5438471050770428
0.22788714376175495,6.486304758136138e-15,0.7650986551600236,0.4186694844211465
0.054472295199594886,5.280853656066075e-16,0.6844221539983925,0.5335688684076663
0.102668204011819,1.0766302781943245e-12,0.5588187276556127,0.699726162390384
0.23728050550686333,1.2063688601833567e-12,0.6747788827598042,0.558360245617036
0.09780573670446316,7.98681381337321e-15,0.4606039142973053,0.7911038299091394
0.09648498446241684,1.0295409655728546e-12,0.43573272715933253,0.8209085188725133
0.09636589070377297,7.647744506448494e-13,0.43354508273157477,0.8220238039467983
0.052400639035618625,3.72763414698489e-16,0.7255927584366304,0.47542327119315375
0.09897899652854357,1.8151795550489853e-13,0.48351591153914697,0.7734522528893467
0.09129735582771306,2.6953186328902613e-14,0.3514728334697632,0.8805623517285184
0.12483991463649671,1.8160533467111925e-15,0.9227532546741246,0.15196336845785538
0.05911201102333133,4.343094511615e-13,0.5872062697082696,0.6649960011431424
0.11200741149078355,6.410418067780901e-14,0.7460837192595271,0.45039712585463565
0.24476870730378203,6.486304758136138e-15,0.6351586101508543,0.6001554390076216
0.04703531784918882,6.24171372948106e-14,0.8205902768123869,0.3341456926500611
0.25600823007170936,9.721745754566701e-16,0.6544416700692466,0.5739748652709975
0.2556618664151378,1.3402612355174445e-14,0.6524623770749596,0.5786547306803778
0.4255204957390665,1.4881112584504769e-12,0.8323757368901958,0.3239103486877101
0.06356259516079,1.4116061749297338e-15,0.49384660000055813,0.7582847508153152
0.062206513039428826,4.964319853730235e-15,0.5217990110693769,0.7307636440417493
0.05192580001414174,3.0499449420108835e-14,0.7347305942789013,0.4659548054786252
0.12414878003879132,1.1572342399353869e-15,0.9163650985981996,0.16332656741254498
0.11221483555133159,2.1749370240896747e-14,0.7498565362475407,0.44310811624188245
0.08656859334939809,4.1826532553323395e-13,0.300534042491451,0.91756609500524
0.23043866823237347,2.039641989601991e-14,0.7379486811254126,0.4606788370991623
0.05415157997613046,2.0187242635766257e-15,0.6909209655717655,0.5254448783711408
0.2758009956307758,9.56901746550084e-13,0.8416027592777153,0.3068554237143217
0.0652852603389337,1.1984436112159733e-13,0.45949798801211006,0.7952691444762278
0.07428789247415579,1.192278052166483e-13,0.31940699297319675,0.9038044304820011
0.08725238481054118,1.4270296825975057e-13,0.30607808321601493,0.9123631773257932
0.1040007824251139,7.198064270011677e-12,0.5865868933261118,0.6756561619526573
0.08943824128764155,1.3402612355174445e-14,0.32804747316691285,0.8957756377509317
0.5711026680646839,1.173668030394369e-14,0.9132992859492256,0.17131031432904495
0.04627273944882729,2.2133134697351557e-14,0.8324407160620388,0.3129110462543725
0.049992742256899175,3.5810519543585264e-14,0.7705751047252709,0.41244480648282816
0.06368168989855241,2.1603950750984845e-13,0.4914255364676926,0.7661095761582369
0.0701510087631509,1.7653294779296332e-14,0.37360271788069466,0.8641579775205658
0.05291721701540318,2.0471412469912255e-13,0.7155167199338112,0.4971703316441251
0.23464235643167214,3.100677432708675e-14,0.6968615255280959,0.5199877644720216
0.1100433706387166,7.987786675359034e-14,0.7091965430051835,0.5042199229893554
0.19669288607890337,6.022538469922642e-14,0.9891735962964778,0.03033718851396486
0.07481651759052668,5.988803224260617e-14,0.3140276909172991,0.9062759419456544
0.28668343256692475,9.56901746550084e-13,0.933628897009857,0.14492908532995902
0.12320313681916348,1.753382660251008e-15,0.9070567710347486,0.18060213534879993
0.04830777781286094,1.0604484172408147e-12,0.7998385424564138,0.3751812371682352
0.08991979939800089,9.182517572658372e-14,0.33371622273059276,0.8941368140355997
0.09356050971065116,1.3402612355174445e-14,0.38518217669554766,0.8551498791669424
0.27398430048747713,2.7232672644971383e-13,0.822928908981439,0.3336640016931295
0.2252065005371065,1.3595608343589753e-12,0.7943140034863041,0.384856229301092
0.072507790315299,4.124054527670929e-16,0.34020440941466623,0.8856917584892785
0.02871899279993366,3.4297716702495224e-15,0.9833123408602237,0.0373761878940042
0.4277894981723644,1.7446730823172807e-15,0.8418178552620582,0.29448317227150245
0.06098828013036178,1.3402612355174445e-14,0.5473745473264153,0.7043580547958475
0.5481808797972548,8.739078137455767e-15,0.9731984190061396,0.05823565865686049
0.2285390494752893,6.993296015811515e-14,0.7580666291417028,0.4326106121885814
0.09325891217839054,1.4004343556216972e-13,0.3803900757234061,0.8616013213176021
0.2765436230429449,2.918895783238877e-13,0.8490459967669263,0.29047362475344457
0.5515052693191156,1.173668030394369e-14,0.9651807825381816,0.07413980512337003
0.286006475345871,1.276399227002967e-13,0.9291524405787416,0.14667458133409617
0.2644342714901191,8.034846322577836e-14,0.7226886457126527,0.485003445041517
0.12248383214017587,3.0413439860176785e-13,0.8995298305593815,0.2029017966647974
0.26399850190489743,6.486304758136138e-15,0.7184200568572829,0.4877416396578001
0.11265130026643431,1.4004343556216972e-13,0.7577126467283078,0.4345208295537053
0.07791676291438254,1.137577261184633e-13,0.290358052019843,0.9213573945189867
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08141096469293545,6.075817163481083e-12,0.2807770023748345,0.9363927562488059
0.10545443445459939,1.2093256209992094e-15,0.6168281801792171,0.6218388273230753
0.40037421959008745,8.564946626171555e-16,0.8487771563172922,0.282224492674058
0.10483087652860892,3.4929881408809252e-15,0.6038783022794354,0.6383151118535645
0.09716234081896026,7.184765902980548e-15,0.44835369242281753,0.8021245865603261
0.2870794946265388,5.61266572436976e-15,0.9361641940220737,0.12821362730249275
0.41286380818995827,1.3283326530772142e-13,0.811165340211754,0.35099993858912676
0.06172416300098957,4.34540324197811e-14,0.5318835413129619,0.722366746377048
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.122033140917517,3.0413439860176785e-13,0.8946147554835122,0.21166160515578042
0.5481808797972548,8.739078137455767e-15,0.9731984190061396,0.05823565865686049
0.39767775139630074,1.173668030394369e-14,0.8624209845683307,0.2613891051478254
0.09129735582771306,2.6953186328902613e-14,0.3514728334697632,0.8805623517285184
0.042623769419052215,2.2608571997061935e-13,0.8827703719443302,0.23172885070127902
0.02871899279993366,3.4297716702495224e-15,0.9833123408602237,0.0373761878940042
0.049693451841358954,3.440676613528633e-14,0.7759146965656404,0.4041571758354963
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.10438222482798784,2.937655542287553e-14,0.59453741426805,0.6515634193751725
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
